,Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
135,2017-07-06 00:00:00 UTC,0.0357263995615714,0.0961130799787971,0.129451642679018,0.120927190314766,0.0171358113602242,0.0012933618014157,0.0682075548972298,0.0888403198590058,,3.2513552044832337
136,2017-07-07 00:00:00 UTC,0.0292716145555406,0.11408552803717,0.135679663357568,0.148362484111664,0.0180645380033068,0.0030181676139701,0.064648415590768,0.0877835220182881,,2.9111133923607757
137,2017-07-08 00:00:00 UTC,0.0249842444274301,0.140372009075167,0.143115255368007,0.155981298097096,0.0199401452010155,0.0026916022178741,0.0686859555496245,0.107620872987751,,3.063043394277695
138,2017-07-09 00:00:00 UTC,0.0300152289762786,0.125875220354326,0.11864276992947,0.110157558831757,0.0183159245775472,0.0020079528849662,0.0727077518307694,0.105474150958851,,2.694922339709685
139,2017-07-10 00:00:00 UTC,0.0324775119715639,0.118692628077466,0.139496230352532,0.149368031646119,0.0225549816274378,0.0060545979783227,0.0898981193552501,0.0917321259639429,,2.918876529360848
140,2017-07-11 00:00:00 UTC,0.0467122884673525,0.130428424819858,0.144886468511109,0.225418327689969,0.0262513033383391,0.0102032458384174,0.0746580915901464,0.093130206742286,,3.1928464772681533
141,2017-07-12 00:00:00 UTC,0.0415733714676043,0.144891647426401,0.131642136899757,0.22243121490969,0.0202485931891399,0.0076245146058836,0.174773897300511,0.0891738398699413,,2.987863747847694
142,2017-07-13 00:00:00 UTC,0.0335343302996419,0.114821520427942,0.134581803161885,0.170829117074599,0.0160933490833159,0.0046668134081269,0.0836758761827742,0.0624019243211071,,3.031393258438659
143,2017-07-14 00:00:00 UTC,0.0339160494116734,0.13488063017473,0.135893218255985,0.209453956025847,0.0230840076717123,0.0124136988726141,0.067446832245885,0.0824218284345864,,2.8794989315840165
144,2017-07-15 00:00:00 UTC,0.0514415601800734,0.184000187604315,0.124598905397866,0.336848635379292,0.0179626894319363,0.0150990219047939,0.135180690169193,0.1228359850702,,3.342402474520602
145,2017-07-16 00:00:00 UTC,0.0511097971324606,0.229912453768599,0.123602997457048,0.364335068471378,0.0247221554098904,0.0563770140539735,0.131778664709692,0.13999888066431,,3.826799331875895
146,2017-07-17 00:00:00 UTC,0.0449330034398682,0.162855128977392,0.104340358528096,0.319141825195484,0.0206242327731191,0.0257254754394999,0.506270578147209,0.117683963988922,,3.242045677264329
147,2017-07-18 00:00:00 UTC,0.0443389780190386,0.15038725318081,0.114296292712302,0.324868064654935,0.0195450401371116,0.0093283324176131,0.639478201603606,0.115223477499285,,3.012348910512412
148,2017-07-19 00:00:00 UTC,0.0464842729971041,0.148891855019696,0.128011822046019,0.26481142215777,0.0241484384603882,0.0074720096482311,0.329170320201723,0.0938667644993566,,3.046192498856996
149,2017-07-20 00:00:00 UTC,0.0460574887965258,0.13249896870672,0.12891380968243,0.258225770914644,0.0326743443170859,0.0130850971755996,0.0826847771034441,0.089598530026198,,2.838676403262746
150,2017-07-21 00:00:00 UTC,0.0531744991126617,0.156491739197819,0.12174287372147,0.234936585415848,0.0271054574549492,0.010138626195643,0.0675362910245778,0.105360584798,,2.768590120072542
151,2017-07-22 00:00:00 UTC,0.0303477274849103,0.160326184891458,0.107150608367953,0.162651705358187,0.0186461636302611,0.0030997399782522,0.1920868223978,0.0844350872526947,,2.5413042066658416
152,2017-07-23 00:00:00 UTC,0.0386261063549527,0.177228294868983,0.107873937429761,0.124921225099063,0.0115233608309844,0.0064416233406146,0.143200998325934,0.0842581678283303,,2.7807043579314867
153,2017-07-24 00:00:00 UTC,0.0292087271752576,0.132792876182886,0.117778660964264,0.0791068310482066,0.0052410495818338,0.0022264858747166,0.0597543781871383,0.0649035125478773,,2.532004560705696
154,2017-07-25 00:00:00 UTC,0.0431843591913528,0.13993569597686,0.135339626863806,0.185988972392368,0.0121356851853582,0.0077899272452216,0.0654581880958905,0.0960367067163274,,2.851057751154555
155,2017-07-26 00:00:00 UTC,0.036856529528996,0.186743249181493,,0.203551464010378,0.0082404908248763,0.0022137294730187,0.0715717075737747,0.112200065113541,,2.860899849617584
156,2017-07-27 00:00:00 UTC,0.0222945331062525,0.137974934065628,,0.140549162726753,0.0049572588560903,0.0012325204661571,0.061208675679064,0.0928476512067734,,2.690899590977156
157,2017-07-28 00:00:00 UTC,0.0177028014937605,0.112967469291471,,0.157897040602225,0.0131660389307015,0.0021270590142879,0.109224475024435,0.0972957552887009,,2.618304623745225
158,2017-07-29 00:00:00 UTC,0.0277456284328453,0.144439621204411,,0.148362632698476,0.0131801302539099,0.0050994986766559,0.0703862500527306,0.0943826972240442,,2.6634992364434438
159,2017-07-30 00:00:00 UTC,0.0399890067788859,0.205985926782472,,0.111580454669532,0.0168281333465052,0.0382833581984486,0.0781121915675013,0.138477823392757,,2.6370535575919374
160,2017-07-31 00:00:00 UTC,0.0367599884040613,0.148599081306215,,0.167675076769831,0.0231962310708109,0.035109461637042,0.272948388863803,0.103779875111117,,2.472891306320508
161,2017-08-01 00:00:00 UTC,0.0505403303455421,0.225217571813248,,0.244115431858214,0.0237470680499727,0.0848620351065364,0.580581543970005,0.14983827244982,,2.7336441327467864
162,2017-08-02 00:00:00 UTC,0.0315037468409711,0.161846312200288,,0.12998771913523,0.0094954983485046,0.0020609866738993,0.0671046620111232,0.0782187610185398,,2.654858895304437
163,2017-08-03 00:00:00 UTC,0.0178911464930623,0.119953931413736,,0.0937615381416497,0.003838004014104,0.0011203934658945,0.0549127258406202,0.0527523075690213,,2.6076275312194013
164,2017-08-04 00:00:00 UTC,0.0279931432771667,0.134119675864476,,0.0955294443694486,0.0092285703928832,0.0011603107540763,0.0621969608429735,0.0656503498985727,,2.551217614648245
165,2017-08-05 00:00:00 UTC,0.0484558632542477,0.183377306106898,,0.143101052399907,0.0295892741720214,0.0088691327064869,0.0683430041676596,0.0863960052001473,,2.686972872943449
166,2017-08-06 00:00:00 UTC,0.0424783611657561,0.191205530237167,,0.175614160638279,0.0283558342332725,0.0068978906234929,0.121150417810878,0.068770090556462,,2.6247743679824684
167,2017-08-07 00:00:00 UTC,0.03314919724335,0.163916986720023,,0.123198573264094,0.0126742601680724,0.0029739522197478,0.058308144933098,0.0635653337768681,,2.702247211212552
168,2017-08-08 00:00:00 UTC,0.0222443738224052,0.11911835405339,,0.145516190856475,0.0044957976909391,0.001196750355916,0.0517603618828824,0.0688381199519196,,2.576296263716976
169,2017-08-09 00:00:00 UTC,0.0223100146300185,0.126011806097109,,0.289029121185883,0.0114652251307116,0.0017153915199707,0.0383312223417674,0.0832059367699392,,2.715299304647461
170,2017-08-10 00:00:00 UTC,0.0191797178408234,0.126927568262792,,0.125844967165369,0.0059170674651217,0.000842516887251,0.0502367602923328,0.0543603208341735,,2.641170380405359
171,2017-08-11 00:00:00 UTC,0.0261731952772592,0.137194465180766,,0.0994844167402443,0.005548938562242,0.0023862582760468,0.0548552686197788,0.0561471175139116,,2.7040667971630863
172,2017-08-12 00:00:00 UTC,0.027283039068372,0.175438105375766,,0.123986770976772,0.0126166939537381,0.0059312849148846,0.10688142928931,0.0930131239215053,,5.245155233132099
173,2017-08-13 00:00:00 UTC,0.0389397671374135,0.160209036728795,,0.180397835981074,0.0240950558653619,0.0217390849531431,0.169339679575193,0.120420551645615,,6.118868633041039
174,2017-08-14 00:00:00 UTC,0.0253363749302862,0.138690276400558,,0.169691666284838,0.0117999086581763,0.0100264806875536,0.0966153114785595,0.0942669781660489,,1.2143496432431078
175,2017-08-15 00:00:00 UTC,0.0246983911285721,0.154254649236752,,0.251319651298995,0.013091909403545,0.0099474926768702,0.0534463956583738,0.123120102830568,,1.4837389403415755
176,2017-08-16 00:00:00 UTC,0.0274221248355563,0.157385274904043,,0.218467254555814,0.0147386246432931,0.009172738599077,0.0612937082555084,0.101240647899489,,1.5566394060834834
177,2017-08-17 00:00:00 UTC,0.0340118167169881,0.17651420038426,,0.188768052783679,0.0145824742422498,0.0067283653970245,0.0597056295727839,0.0838649776361499,,1.5475583244040134
178,2017-08-18 00:00:00 UTC,0.0370278462063225,0.158090977955011,,0.20488657760069,0.0084193330565642,0.0034763792824683,0.0655872773543887,0.0830143286071928,,1.797091989314686
179,2017-08-19 00:00:00 UTC,0.0335633750130144,0.162149565836984,,0.228715008843498,0.0126527088890532,0.0063454189858418,0.0815144828065766,0.312433481400358,,1.7388631185967665
180,2017-08-20 00:00:00 UTC,0.0297632169367545,0.2065262133541,,0.153091706163114,0.0124713492573381,0.004190089889563,0.0784579007275375,0.128992906199381,,1.5607144825141963
181,2017-08-21 00:00:00 UTC,0.0230526284432415,0.183933989493578,,0.158680540352534,0.0240969383145806,0.009772385341742,0.0720854983794947,0.0867008286872518,,1.0578004910805148
182,2017-08-22 00:00:00 UTC,0.0309246061854193,0.171161585131685,,0.17507755326776,0.0237832648893063,0.004302309293947,0.0884255137845438,0.10694272282768,,3.904237504753338
183,2017-08-23 00:00:00 UTC,0.0266021348515703,0.197842488806353,,0.123594848421535,0.0090895641218967,0.0019409101113621,0.0820216301738241,0.073571440812498,,3.6980240714446295
184,2017-08-24 00:00:00 UTC,0.0249644036166311,0.166078535194476,,0.113809346513275,0.0053618989382125,0.0014075214712141,0.0581141057070729,0.102722633521629,,3.620360606996152
185,2017-08-25 00:00:00 UTC,0.0238803024281189,0.137845345697888,,0.102189429451155,0.0038045742058335,0.0014313004614966,0.0504892187122477,0.0557364893351786,,1.0559971485044253
186,2017-08-26 00:00:00 UTC,0.023987947936727,0.125915297946193,,0.107080902876959,0.0064691470719801,,0.0563402805217432,0.0863461259324051,,1.068409953243051
187,2017-08-27 00:00:00 UTC,0.021443744587043,0.155909691472704,,0.0567290866597925,0.0128400409169104,0.0085435415811295,0.0509038626638096,0.0607146583039744,,1.0873175840153462
188,2017-08-28 00:00:00 UTC,0.0184585201887886,0.127123405466794,,0.0865258424800661,0.0106313351930165,0.0042589970027007,0.0506671708995151,0.0382781102884166,,6.075908669993942
189,2017-08-29 00:00:00 UTC,0.0156797386440434,0.108608210204251,,0.0807665323859507,0.0074908010571649,0.0013237160452341,0.032605593864785,0.0407287928277175,,5.798292287309066
190,2017-08-30 00:00:00 UTC,0.0186709666880078,0.119529340878897,,0.116793126407172,0.0029304641757075,0.0007444323826611,0.0359182297407652,0.071446571839802,,2.346288729364274
191,2017-08-31 00:00:00 UTC,0.0152533527636562,0.113144165917158,,0.064569971345722,0.0019159226489834,0.0004917383075217,0.0583382272024952,0.0465959379367035,,1.3479674403119792
192,2017-09-01 00:00:00 UTC,0.0143213885987779,0.112159130848805,,0.0771881145506772,0.0022588859837866,0.0044967627710226,0.0617676787473371,0.05437814949685,,1.549171652666958
193,2017-09-02 00:00:00 UTC,0.0363509644411882,0.144659489075102,,0.16598332104606,0.02402195405351,0.0047957575765211,0.101586339795928,0.1194034389036,,1.8665308875197129
194,2017-09-03 00:00:00 UTC,0.0200159871102361,0.165676718473779,,0.141858952185481,0.0133870622933717,0.0148993469835011,0.231359460556819,0.107626546196568,,1.93114245348074
195,2017-09-04 00:00:00 UTC,0.0329911879119759,0.160351251031069,,0.168207019501609,0.0379983544899686,0.0305947465804705,0.233042665697361,0.179910802640265,,1.8991886660188468
196,2017-09-05 00:00:00 UTC,0.0388440618307445,0.166612283455069,,0.156344110503916,0.0499558003498905,0.027190812912276,0.267884501262471,0.139202950528705,,1.2863971038623037
197,2017-09-06 00:00:00 UTC,0.0256248041001794,0.139426740969049,,0.0993792226817126,0.0189200955687523,0.0100606322301348,0.164948936033235,0.079834508580158,,1.9351781899734597
198,2017-09-07 00:00:00 UTC,0.0269808924626341,0.126047311885201,,0.076502253012318,0.0117025374597136,0.0011390863576715,0.0638696331267384,0.0680453099230103,,0.96484401097935
199,2017-09-08 00:00:00 UTC,0.0313678939310131,0.147806511432599,,0.117780767943401,0.0116259798931356,0.0108889249041867,0.0792742468074028,0.116582400981757,,1.2830102717286829
200,2017-09-09 00:00:00 UTC,0.0281773085159277,0.168906382319794,,0.114480396555706,0.0271274067411167,0.0146367992538475,0.105970645912916,0.100683945928228,,1.457858243900373
201,2017-09-10 00:00:00 UTC,0.0219145404894611,0.173158747736123,,0.130837995389345,0.0309102047832364,0.0196544676886605,0.377153368351786,0.0919759306145601,,1.3667174190118203
202,2017-09-11 00:00:00 UTC,0.0200469674895673,0.161038516262009,,0.120564122851817,0.0156915298269864,0.0045066191032297,0.0711248263096511,0.0967368987763438,,1.3685290479722938
203,2017-09-12 00:00:00 UTC,0.0220740387299357,0.14856679527046,,0.125816496363108,0.0084654744035393,0.003069210818701,0.0652755324684648,0.0667045315841918,,1.2707637310050688
204,2017-09-13 00:00:00 UTC,0.0302660279268272,0.154968648828971,,0.195288698827661,0.0168720122632702,0.0044748112725668,0.186834272252082,0.0928796388120419,,1.7727906075810924
205,2017-09-14 00:00:00 UTC,0.0377009741065887,0.176592263950006,,0.262787836710762,0.0261844417455388,0.0077098896051118,0.0936941911033903,0.105048707420531,,2.5779088657647686
206,2017-09-15 00:00:00 UTC,0.0513779084421737,0.176432670802241,,0.263097964102092,0.0488312213839135,0.0137159512714162,0.512203826442307,0.15923960815814,,2.159024356278882
207,2017-09-16 00:00:00 UTC,0.032564124063558,0.212632117124167,,0.195912081455922,0.0420739561248825,0.113444501414333,0.561441658771078,0.134740843303218,,2.305526102054927
208,2017-09-17 00:00:00 UTC,0.0280454529631389,0.191221236011946,,0.152037578718918,0.0159903902464319,0.0322603549526237,0.10101303128504,0.0786004579254976,,3.859177353714067
209,2017-09-18 00:00:00 UTC,0.0254981310405711,0.159102684496922,,0.173354794090548,0.019723025693002,0.0081928767891546,0.0779558277642264,0.0713478020851138,,3.843306728720647
210,2017-09-19 00:00:00 UTC,0.0279230969332184,0.148076168527625,,0.166397599806544,0.0156810693960693,0.003561451807673,0.056936862180303,0.0662511507315963,,3.607802430045151
211,2017-09-20 00:00:00 UTC,0.0205004851835327,0.140637740696061,,0.0994229418921169,0.0076086257657926,0.0021753477109465,0.0562790346610184,0.0649959454231204,,2.5943104611733028
212,2017-09-21 00:00:00 UTC,0.0273403261534911,0.141948445349637,,0.122480480258075,0.0102679687244489,0.0021643234196889,0.0553212450205011,0.0867309302030251,,2.656694407424812
213,2017-09-22 00:00:00 UTC,0.026478899979648,0.151757686625904,,0.111570454373384,0.0164972993874066,0.0029584004608638,0.0612751153559916,0.0799024996255823,,3.704791115115746
214,2017-09-23 00:00:00 UTC,0.0249085709085422,0.128388081509291,,0.109059423213074,0.0068114401981823,0.00961825204846,0.0616116277031085,0.0657687905511451,,3.458997469716614
215,2017-09-24 00:00:00 UTC,0.0276043356267933,0.118526066083818,,0.105434285234578,0.007653492371542,0.005850530101844,0.0580886433048126,0.085552861081681,,3.360721506827294
216,2017-09-25 00:00:00 UTC,0.0233341968030383,0.103408152113314,,0.10572792701542,0.0037728301043163,0.0017016177780832,0.050854998817226,0.0758180996056807,,3.502551239690183
217,2017-09-26 00:00:00 UTC,0.0288386135329722,0.10167056293735,,0.0971037623072343,0.0045001513175447,0.0006515591970784,0.0478632217066164,0.0535813741295887,,3.473052524681698
218,2017-09-27 00:00:00 UTC,0.0277712045829585,0.100552259604882,,0.085376773674551,0.0021405916170044,0.0008482030249061,0.0412063293578019,0.0665023289434898,,3.1698120184925123
219,2017-09-28 00:00:00 UTC,0.0198045981552976,0.0861943997663962,,0.0996715975972734,0.0035096023418556,0.0007732160900704,0.0531818477298647,0.0665454417528555,,3.4689257994510765
220,2017-09-29 00:00:00 UTC,0.0143770704940806,0.0935242383212007,,0.118033638636505,0.0055592358875069,0.0011846054368984,0.0563865439942413,0.079594341114742,,3.3820120820630013
221,2017-09-30 00:00:00 UTC,0.0169507288399326,0.0955258793578863,,0.0879331694934733,0.0028766164036157,0.0039108700119201,0.0706416078299638,0.0516599020604157,,3.350114898859514
222,2017-10-01 00:00:00 UTC,0.0154539932960912,0.10482782452926,,0.0865103705624758,0.0018981915077365,0.0042647736180661,0.0552398467144372,0.05480868070216,,3.330551260819872
223,2017-10-02 00:00:00 UTC,0.0136449724007731,0.104238312633208,,0.076215352725724,0.0013426239351183,0.0028698784719361,0.0530379799262134,0.0429229395716445,,3.971872726031137
224,2017-10-03 00:00:00 UTC,0.0143714836047671,0.103120661191918,,0.0811636284931533,0.001443430129904,0.0006172760004192,0.0409539839015889,0.0477896011368721,,4.467516838624618
225,2017-10-04 00:00:00 UTC,0.0144644202523453,0.109885893172107,,0.0822850948229523,0.0025396241707052,0.0009291664871238,0.0513006595113762,0.0441620841923814,,4.597536944986185
226,2017-10-05 00:00:00 UTC,0.0157527378716338,0.0866190679679862,,0.0928108444915673,0.0012060027044423,0.0005366230891826,0.053114854814082,0.0377163504446438,,4.149662259537563
227,2017-10-06 00:00:00 UTC,0.0147397192511267,0.0847750153042761,,0.0880622657690216,0.0007969438057257,0.0006620114799967,0.0482203137775659,0.0357222210700622,,4.119649263019083
