,price,volume,bitfinex_TradVol,coinbase_TradVol,gemini_TradVol,kraken_TradVol,bitfinex_DELTA_TradeVolume,gemini_DELTA_TradeVolume,kraken_DELTA_TradeVolume,coinbase_DELTA_TradeVolume,bitfinex_Vola,coinbase_VOLA,gemini_VOLA,kraken_VOLA,bitfinex_B/A_Sp,coinbase_B/A_Sp,gemini_B/A_Sp,kraken_B/A_Sp
1388,18304.991797127,626321007.640232,3655.53727913008,17225.24688051,1804.0419579641,9337.90934752999,-2917.8216216100195,-78.42797945360007,-2243.2016504600088,-2279.887344499901,34.1144576326445,34.6488338543388,33.9424204076972,35.413653652483,0.0068265726970796,0.0036346264804811,0.0177776136389562,0.0026882789910341
1389,17939.0539216688,730606206.873586,6573.3589007401,19505.1342250099,1882.4699374177,11581.11099799,2890.17594179003,1090.4020859924,3963.7355117400093,9140.5805763799,43.8156077470161,43.3683354745873,39.6520221043562,44.6040755147819,0.0074473435817968,0.004714744744311,0.0262214611910921,0.0040693429165069
1390,18472.532109151,429417475.756989,3683.18295895007,10364.55364863,792.0678514253,7617.37548624999,-1148.0645678599099,39.36211945789796,-1079.2620393300003,-2360.59156169,30.2790622391271,30.1192388778092,31.449506352015,31.0704570066762,0.0066262184279174,0.0035251394568754,0.0189662339238658,0.003097088436606
1391,19119.5867940478,523962279.773705,4831.24752680998,12725.14521032,752.705731967402,8696.63752557999,2296.5833287299397,-144.44724380599996,2406.9239898799906,2235.78235639,30.1460406123149,31.2380837188537,31.1484653342824,31.429458815662,0.0064644368641345,0.0029002464486052,0.0199621920703652,0.0031393900482338
1392,19164.614686603,416652962.061705,2534.66419808004,10489.36285393,897.152975773402,6289.7135357,-4245.75153483999,-617.3668779849181,-3732.0028665,-6716.274049999898,29.2171106585707,29.0997977348458,27.455480276593,28.9733045561488,0.0068208715556161,0.004388323733115,0.0146253957977799,0.0026543846698256
1393,19352.0313661361,744009407.967468,6780.41573292003,17205.6369039299,1514.51985375832,10021.7164022,-14208.538123038272,-2816.33448451797,-11587.191438749902,-22050.210128570598,33.4277839392306,31.6357980077569,30.5601273641891,33.3598376921385,0.0064328415326418,0.0023633657553275,0.0131215427296806,0.0030349866466422
1394,20083.1458989264,1799484268.72332,20988.9538559583,39255.8470325005,4330.85433827629,21608.9078409499,-1868.5534493203995,-1458.9898918236904,-12975.092005420101,-23126.6835094599,53.6949127369775,54.51477704887,54.1434887312587,55.2287096311578,0.0082189835627079,0.0056287222625105,0.0251217708341486,0.0033854779622516
1395,22605.8008043266,3037842531.4404,22857.5073052787,62382.5305419604,5789.84423009998,34583.99984637,15574.385417608531,4162.24610668119,22653.149029700005,34569.799892910494,122.158009699676,124.70493072033,119.897960870339,131.669768428395,0.0162816746756269,0.0118075535105299,0.0433148552684654,0.007895944361269
1396,22877.1523402765,1237339916.50226,7283.12188767017,27812.7306490499,1627.59812341879,11930.85081667,-2389.6399895789,-306.01724872249997,190.29345872999875,7308.639697579998,63.9410925288494,63.7104279757532,62.0061072904231,66.6109491735938,0.0086848342811906,0.0054158590873566,0.0258706131015349,0.0057512256133698
1397,23355.8001485056,1088530521.43134,9672.76187724907,20504.0909514699,1933.61537214129,11740.55735794,89.3398306293202,677.1201522445899,1419.4317422600016,2568.0614251100014,55.5138391066582,50.1530349931834,51.8167671099882,53.860594954949,0.009986699617554,0.0057304364438381,0.0282751591874113,0.0080568205676633
1398,23592.2050820246,916850847.981733,9583.42204661975,17936.0295263599,1256.4952198967,10321.12561568,-4343.021340639951,-2313.419604556,-9906.5278289799,-13217.7606557199,68.1673543632373,67.4573833938214,68.5375104987871,70.3392174277617,0.0101579077470444,0.0061926963796854,0.0380402581519625,0.0054798357282043
1399,23247.5334425152,1597507994.25761,13926.4433872597,31153.7901820798,3569.9148244527,20227.6534446599,6512.28042621936,1713.7975370118,8602.4102437399,9266.588293619901,94.5718772013173,90.2504031615345,91.2545069761602,94.2182666501668,0.0124416328467246,0.0106805162858702,0.0580702346972313,0.0055217446646879
1400,23097.5196747184,1052113266.52826,7414.16296104034,21887.2018884599,1856.1172874409,11625.24320092,-4663.41939315896,-1327.1215604816,-4690.43704517,-6032.447794150001,67.8188647209974,66.0215431390508,67.0009369068764,69.6366856180573,0.0079129873348758,0.0071539117206531,0.0424088742350376,0.0084839943802331
1401,23529.4677790942,1444320978.24387,12077.5823541993,27919.6496826099,3183.2388479225,16315.68024609,7322.68787985907,1629.1646971604,6283.471545799999,9201.13729788,83.3485694596188,82.6936181725212,83.0247366354325,84.0625262726629,0.0090306444870132,0.0070002314225611,0.0502187884495459,0.0081439039194167
1402,23220.3956460203,863910275.530714,4754.89447434023,18718.5123847299,1554.0741507621,10032.20870029,-8643.08018387927,-92.01487407119998,-3704.647056919999,-40.73272003999955,65.6232061283584,64.3246687588414,63.9149534770973,65.4118710311023,0.0083962290202268,0.0076297151638101,0.053819600755408,0.0055884700984872
1403,24018.302839247,1104664542.61854,13397.9746582195,18759.2451047699,1646.0890248333,13736.85575721,297.39666751050027,-166.2423074369999,-3914.895565480001,-10362.051268539999,69.3131888310741,63.1648032056102,62.9955705980042,64.0209378311673,0.0072198721568319,0.0090920172952111,0.0552252345649174,0.0046434823731228
1404,25266.9855430911,1491143975.75783,13100.577990709,29121.2963733099,1812.3313322703,17651.75132269,-4777.8118099598,-750.8182558195101,-8539.888447899899,-13032.765185320004,73.126314732192,73.6783090545684,75.1216478092241,76.5233924511362,0.0072592717497491,0.0089756879371889,0.0613429004858836,0.0048308076014163
1405,27020.8179654576,2284128817.32041,17878.3898006688,42154.0615586299,2563.14958808981,26191.6397705899,10276.71619046858,647.6483917637102,12688.9740084899,17229.16211607,125.704397602087,127.670295600152,127.621127729383,141.14363067667,0.0122352565590099,0.0133225165680777,0.0749915134869421,0.008974161130635
1406,26956.7385728651,1322310994.75757,7601.67361020022,24924.8994425599,1915.5011963261,13502.6657621,-1314.1220947498296,-365.2183738757999,-1815.2567294700002,2360.531761180002,89.0098613529803,85.6984084705072,86.0454633917697,90.8468340208298,0.0095496314811258,0.0078341846282,0.0500792086964063,0.0048602616591242
1407,26668.2062161431,1365145464.92754,8915.79570495005,22564.3676813799,2280.7195702019,15317.92249157,-1593.3569421095508,-387.3471945489,-3698.000179549901,-10655.288907359904,71.6651167289919,72.5177721348789,73.6828202988106,74.0880779451847,0.0070645744074965,0.0090131510286332,0.0460861081569034,0.0052400913197481
1408,28139.7045168374,1862173628.54255,10509.1526470596,33219.6565887398,2668.0667647508,19015.9226711199,-1557.2988495006994,308.5649554756001,3835.3792196999,622.4571657800043,98.1633095842088,96.4836429368936,95.2728679078846,97.7388322015703,0.0125273133575653,0.0125458784058493,0.0502689271966736,0.0069532928095522
1409,28847.2745169386,1768590450.63838,12066.4514965603,32597.1994229598,2359.5018092752,15180.54345142,3758.2585557703187,882.8370289324998,5152.10935877,7830.318878199898,94.7554437952782,87.9581389887843,89.6928319181172,94.6331837785044,0.0093550311261793,0.0106782567863873,0.0518520367135965,0.0053675567521487
1410,29266.2070443966,1423661129.55105,8308.19294078998,24766.8805447599,1476.6647803427,10028.43409265,-13596.98599051822,-2026.1955900942103,-24371.898284419898,-32007.8933779308,67.9765278464448,65.5078106059638,66.0749307604657,68.8886597172895,0.0075097995604628,0.0063328836057285,0.0591002075630108,0.0039735996169087
1411,30749.7679505,3522418843.76423,21905.1789313082,56774.7739226907,3502.86037043691,34400.3323770699,3065.5001943597017,1228.4148545013104,11800.005203240198,12238.1468643509,143.980887317322,149.707656896218,152.342662467429,153.922059570239,0.0155535024840671,0.013184635951253,0.0696546677457127,0.008838430364501
1412,33453.4631086882,2915101950.6383,18839.6787369485,44536.6270583398,2274.4455159356,22600.3271738297,-5731.032712353703,-2124.1315326311,-6027.042811110299,-7132.822832500497,178.265259491099,172.664354038288,171.274874687804,177.595394330961,0.0228056762789249,0.0155489188600058,0.07964758923193,0.0088524761790006
1413,31823.5057391197,3544419975.99983,24570.7114493022,51669.4498908403,4398.5770485667,28627.36998494,10311.114195232702,1306.68972704629,5954.7867742901,3629.5950279602985,220.573821676913,216.709583930121,226.692722852023,239.324743328864,0.0239980467863251,0.0187589413184875,0.0926273043579852,0.0110353041971846
1414,32243.8561683001,2878647321.31746,14259.5972540695,48039.85486288,3091.88732152041,22672.5832106499,-4295.489405689401,-1484.8458418259902,-1448.1228042399016,-4136.898664340602,199.392354519129,188.643753093916,190.550822077313,195.963758345897,0.0269442456964501,0.0123049162410575,0.0801465472042257,0.0112519124358406
1415,34866.7494417058,3677586993.86459,18555.0866597589,52176.7535272206,4576.7331633464,24120.7060148898,-3501.6144753025983,-745.5338363117698,-6953.143161690099,-6370.484724919901,191.112321190252,184.96242550424,192.099060363477,195.871512904543,0.0200667740732193,0.0144755948691275,0.0738209440535369,0.0102025733790265
1416,38010.3058002658,4843358018.65974,22056.7011350615,58547.2382521405,5322.26699965817,31073.8491765799,282.0239516524998,-959.4221264421403,3701.3708292601004,679.7784275503,218.710526590066,213.464708850859,214.395304682233,206.332433282428,0.0225560132925263,0.0156738093143931,0.084078258731031,0.0301322867381001
1417,39773.5081843605,4617635328.67127,21774.677183409,57867.4598245902,6281.68912610031,27372.4783473198,13630.60161946832,3777.2050076992,16514.792462279802,26825.309150170502,274.924880497601,270.836188545241,268.363592314771,271.547683629802,0.0306341843333577,0.0183274168254316,0.0894842659098989,0.0119153555932631
1418,40373.9151077728,2195700865.34862,8144.07556394068,31042.1506744197,2504.48411840111,10857.68588504,-10859.022259230022,-2111.2639256520797,-13971.6131223701,-20807.355066141103,169.259716898044,164.331397352916,169.594575444077,168.072649126325,0.0187993630231824,0.0095290050726849,0.0654338151157628,0.0098661675510969
1419,39677.8667013258,3851638499.53688,19003.0978231707,51849.5057405608,4615.74804405319,24829.2990074101,-28883.7677353563,-8868.38163112941,-24937.2027419798,-71612.77953663221,210.76351111393,217.104973609265,215.853421428716,233.869538287677,0.0192289422395445,0.0148575680425812,0.083658753759702,0.0087715655817618
1420,34223.8193502496,8177275284.54132,47886.865558527,123462.285277193,13484.1296751826,49766.5017493899,25755.624082618604,8018.8143273206,24370.11125916,67437.14805223291,419.081008851353,456.714586427844,445.708323876566,409.755472933031,0.0477389568433719,0.0356990546133335,0.155837839036289,0.110172205450706
1421,34824.0074808937,4497942717.46993,22131.2414759084,56025.1372249601,5465.315347862,25396.3904902299,7243.616533328499,1190.7643422660894,1824.846262250001,20389.9800032001,254.843130715706,263.705066185185,259.085396053601,261.753082015012,0.0335968447436613,0.0215572499021596,0.0908804594723742,0.0172345239036087
1422,34681.3881212233,3241348614.81743,14887.6249425799,35635.15722176,4274.55100559591,23571.5442279799,1919.7563023699004,1356.2402110044104,1708.587898589998,5785.693198100296,222.975722198616,215.047339320922,219.53761872935,220.735587582305,0.0237202097982743,0.0190311894064473,0.0882044178238223,0.0145050768193523
1423,38323.9232102838,2834448992.03883,12967.86864021,29849.4640236597,2918.3107945915,21862.9563293899,-2507.9908737397,-1344.5140906808201,-2002.1560008499982,-12726.173895570497,163.286333066939,155.185528491247,151.549615483703,158.47563404729,0.01776196048474,0.0163463814500155,0.0665627143682559,0.0102866928367092
1424,37506.3423959406,3062447604.39754,15475.8595139497,42575.6379192302,4262.82488527232,23865.1123302399,4633.2044514592,2216.8510155858203,9241.436063419898,18525.259769170298,232.441716448088,224.170699751439,219.925013265042,221.586975220438,0.0239607371802938,0.0184677662665252,0.065499569440835,0.008632019707827
1425,36840.6510177429,1861310399.16996,10842.6550624905,24050.3781500599,2045.9738696865,14623.67626682,995.4034418102892,255.92368708239997,-531.3081889099994,1258.0016222699996,187.3532966697,181.895741617505,175.797799280032,183.891723383805,0.0172442248555466,0.0166873014991581,0.0712307631486156,0.0080801377761551
1426,35646.3297336991,1667423060.67022,9847.25162068021,22792.3765277899,1790.0501826041,15154.98445573,1432.2975946999595,-121.78418080370011,1451.2660517500008,9272.03836293,181.932770032984,175.032471672591,173.450270061279,179.71731187857,0.0182911487339217,0.0154173413247413,0.0654278369228651,0.0073735345034944
1427,36045.6992432462,1298527165.90185,8414.95402598025,13520.3381648599,1911.8343634078,13703.71840398,-1233.6278148500496,-497.8952127017001,1355.9478714799989,-9090.4003803699,149.098595395143,121.881771125303,138.405976286602,142.599537521938,0.0152548182189093,0.0116602474881217,0.0556138461543815,0.0056449414814682
1428,36861.6655198885,1632346341.03264,9648.5818408303,22610.7385452298,2409.7295761095,12347.7705325,-4292.371683338999,-949.6596192581096,-4761.0956753599985,-2874.134960449999,132.942345632472,124.976677176918,125.046891020468,127.857442692866,0.011644531713332,0.0105788633878466,0.0520302499921291,0.0043750997173592
1429,35350.9189416306,2107798966.45016,13940.9535241693,25484.8735056798,3359.38919536761,17108.86620786,-8269.5641233388,-2114.3051233851006,-16805.9664125998,-33787.72299025059,174.417971738953,159.274212502951,159.864376535999,168.29152592972,0.01804543229394,0.0151029636606268,0.0634306654816191,0.0067649908735124
1430,32920.8302551818,3831671199.50431,22210.5176475081,59272.5964959304,5473.69431875271,33914.8326204598,6491.878890848899,817.8847186475105,7128.778950809898,5141.1954565497945,214.926013593998,212.811461014707,209.679306767544,215.904194029614,0.0258390223269532,0.0208006710053041,0.0931370794927002,0.0093470653645073
1431,31873.9414394768,3147391554.84987,15718.6387566592,54131.4010393806,4655.8096001052,26786.0536696499,8654.105549308872,3619.7813451559,17048.71329213991,35500.48517705061,203.480815186697,204.020974758936,196.977800534992,206.951251462483,0.0243576189948505,0.0186544887061533,0.0840488766939835,0.0089916166812965
1432,32365.6242224726,1153880791.69543,7064.53320735033,18630.91586233,1036.0282549493,9737.34037750999,1176.8221471101397,-373.7908264788,1199.5202032300003,2695.846681859999,146.756845224319,133.859013677386,132.579408138498,138.421401787881,0.0209667903701949,0.0112887350556835,0.0767387572889507,0.0064050442601712
1433,32634.5797036471,980263898.308964,5887.71106024019,15935.06918047,1409.8190814281,8537.82017427999,-3342.7343402901097,-1080.2459271208002,-7450.949969850009,-10934.746804449798,106.66305667708,99.468520053399,99.7530366924515,102.414500816727,0.0165635237916091,0.008429371217845,0.063618175354029,0.0042637187003459
1434,33378.7811152048,1805551462.95715,9230.4454005303,26869.8159849198,2490.0650085489,15988.77014413,717.7876107198499,-234.50512518800997,689.1584352199989,345.7376026598977,147.850637772841,136.946155125668,142.01256289292,144.384704141696,0.0155342474015002,0.0084560923707895,0.0624150374937668,0.0052747648664638
1435,32009.6467003613,1747457750.66213,8512.65778981045,26524.0783822599,2724.57013373691,15299.61170891,-6254.16595480895,-2923.8111890890896,-5880.2169453899005,-25999.4779373706,163.256178561568,153.091753432003,155.721168937407,164.160114507191,0.0200139433300066,0.0099035488161391,0.0656361413330766,0.0048287795700495
1436,31834.1733818436,3096542380.61921,14766.8237446194,52523.5563196305,5648.381322826,21179.8286542999,5611.5003562990405,2204.6475223597995,5056.176556899902,12624.013642080601,180.660440239888,175.763050804202,173.683810244228,175.379796382266,0.0190194950658367,0.0103271592098904,0.0727501650166392,0.0068505989540034
1437,31814.7999293292,2416442748.38062,9155.32338832036,39899.5426775499,3443.7338004662,16123.6520974,-19484.33880055754,-4518.07299026092,-21641.1045705101,-47654.8848506523,141.333134643577,128.192500828559,132.898126812365,133.410096103882,0.0171925014223587,0.0083066179493327,0.0588491277230335,0.0069035936804936
