Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
2018-10-23 00:00:00 UTC,0.00184943222739306,0.0352852231022866,,0.0783728076932097,0.000338385273593913,0.022880044985217,0.0217758639941485,0.0141033044047605,,1.141715477084701
2018-10-24 00:00:00 UTC,0.00172052744995299,0.0266835908501319,,0.0619402714122552,0.000304482504340208,0.0273722554113981,0.0279546294624519,0.010596747592346,,1.151941655698389
2018-10-25 00:00:00 UTC,0.00249634099737722,0.0263633221213568,,0.0774695666694199,0.000508272236928617,0.0249537049200446,0.0265899428693414,0.0120704763455001,,1.1684354458508937
2018-10-26 00:00:00 UTC,0.00213254463229102,0.040892393983369,,0.0815201212336667,0.000285866068915825,0.023852943676814,0.0306835324047678,0.0106655031260046,,1.1893220130774627
2018-10-27 00:00:00 UTC,0.00219530872923367,0.0405396684393187,,0.0673724312096622,0.00114033581372588,0.0195661067983457,0.0271675579186976,0.0115770571686646,,0.8540925659538102
2018-10-28 00:00:00 UTC,0.00245893845647594,0.0263478189801969,,0.0743750405633721,0.000604138196899126,0.0200496530781346,0.0263230498635141,0.00854634288491289,,1.1610805827730781
2018-10-29 00:00:00 UTC,0.00199562439253294,0.0363531414819846,,0.0724800722162,0.000584202939225094,0.0191843011267895,0.0274303033306162,0.0119551205602706,,0.882386916896955
2018-10-30 00:00:00 UTC,0.00241610129907539,0.0421368155984188,,0.0677189536709674,0.000592764783921711,0.0218924046727108,0.0322492899621478,0.00780668113039882,,1.0960727455493517
2018-10-31 00:00:00 UTC,0.00171520135667714,0.0324942443631565,,0.0717327737331553,0.000507678683206826,0.0189776767453859,0.0320276480758149,0.00857743546289097,,0.9280924685024773
2018-11-01 00:00:00 UTC,0.00187280129091901,0.0278816784346288,,0.078349632789318,0.00071471227060835,0.0187710723331402,0.0238491249862698,0.00850649451405134,,0.8263378855251527
2018-11-02 00:00:00 UTC,0.00200876997504392,0.0329951580645195,,0.0675903330432595,0.00198772651244981,0.0143923379388415,0.0240236165004101,0.00760327492754046,,0.9655258358700757
2018-11-03 00:00:00 UTC,0.0020436637653373,0.0378203383826534,,0.0602964007162005,0.00230096960994721,0.0157403861408704,0.0228031571684996,0.0101031458269744,,1.1229310032246322
2018-11-04 00:00:00 UTC,0.00175784743219542,0.0352849933015187,,0.0617646950120019,0.0017121649293741,0.0210715203390719,0.0276665116349513,0.0164545612272957,,0.8077042741518784
2018-11-05 00:00:00 UTC,0.00225289730170051,0.0193123587511334,,0.0643319590475388,0.000554520132758378,0.0226041136467308,0.0266289439143251,0.0108320302694844,,0.9527252896752537
2018-11-06 00:00:00 UTC,0.00234615733518077,0.0208624183041613,,0.0616908143995469,0.000479666211790513,0.0201270658159805,0.0227587659230538,0.00744960235008701,,1.1217079982384883
2018-11-07 00:00:00 UTC,0.00243013199737856,0.0250762624081147,,0.0616718976693913,0.000473030420483046,0.0358055143951444,0.0266210817813005,0.00890527255779112,,0.8073665204569807
2018-11-08 00:00:00 UTC,0.00350158492810272,0.0314785548026666,,0.0688270496257535,0.000193291768753939,0.0391072153240457,0.0259680583140447,0.00680367769563702,,0.8964551529126163
2018-11-09 00:00:00 UTC,0.00321709901585902,0.0344635717200646,,0.0719986682904529,0.000257549706999234,0.0226515503417721,0.0257805231497208,0.00868887487309848,,0.6173751331744116
2018-11-10 00:00:00 UTC,0.00193080034080555,0.0353264028859374,,0.0835577092185962,0.000422267760422443,0.0591400783133095,0.0268807397302583,0.00945020723544518,,0.8786579310577077
2018-11-11 00:00:00 UTC,0.00221603254100706,0.0517662959563326,,0.0920691486500079,0.00208963909430213,0.0419995970611161,0.0226177301884859,0.0129009631364685,,0.865363659121718
2018-11-12 00:00:00 UTC,0.00200152677545205,0.0313007086687723,,0.099513950848738,0.000386354327072411,0.00951041478147916,0.0269492353262967,0.00866173179547997,,0.8078737801941323
2018-11-13 00:00:00 UTC,0.00206635671866444,0.0274563172834033,,0.0854677978720829,0.00160274331023481,0.023776164183998,0.02728564455596,0.014330661204624,,0.8214010186296213
2018-11-14 00:00:00 UTC,0.00548278151790981,0.0520570998384012,,0.111343277570472,0.00671436446262775,0.057130293870135,0.0424388757519228,0.0351795407121164,,1.285322062195215
2018-11-15 00:00:00 UTC,0.00757399960525496,0.0511988515498149,,0.133652127627419,0.00244689042542874,0.0705060143944919,0.065231849259348,0.0388265357542075,,1.4164676351136143
2018-11-16 00:00:00 UTC,0.00330465284773601,0.0442636907241355,,0.0970021798358294,0.00213624411370362,0.0450040412180424,0.0538791348552635,0.0174731692563831,,0.9951780566131162
2018-11-17 00:00:00 UTC,0.00266786600366758,0.0639258877600859,,0.105914335331363,0.00260210937161622,0.0473324918549289,0.0357390737443926,0.00997972560158444,,1.333209323468946
2018-11-18 00:00:00 UTC,0.0025248977269953,0.0519791151574176,,0.113289359529927,0.000992339404129324,0.0514584217265218,0.0230167679764176,0.0118632611832787,,1.1597420650434669
2018-11-19 00:00:00 UTC,0.00859367677229143,0.0682560068059756,,0.131087183778635,0.00568140118171,0.0635754855818506,0.0702402885432854,0.0440800879799456,,1.0443110804153317
2018-11-20 00:00:00 UTC,0.0140059547525957,0.0863346048302007,,0.179918642513627,0.0118765393084409,0.0872931104770147,0.175189161047411,0.0559491907951237,,1.3278406733813466
2018-11-21 00:00:00 UTC,0.00971998084547914,0.0804786462156982,,0.147672467710105,0.00648645971245862,0.0843116210994384,0.105514259404792,0.0472913748989087,,1.1737260918266725
2018-11-22 00:00:00 UTC,0.00525928371596747,0.0796203398042876,,0.148685119855385,0.00551845442344168,0.0560894213119476,0.0540109235881013,0.0281877978760649,,1.056167879867
2018-11-23 00:00:00 UTC,0.0093179659871449,0.10760095357664,,0.141207757679061,0.00762934899384217,0.0790002231109797,0.0783963596888727,0.0378330179498495,,1.2038501980369543
2018-11-24 00:00:00 UTC,0.00950856927170146,0.0874586697985615,,0.170323669703393,0.0128593816606929,0.109209426716625,0.0738353660469965,0.037415745563232,,1.9180609127616963
2018-11-25 00:00:00 UTC,0.0153419002682855,0.114297383672115,,0.163921087711387,0.0219817298608725,0.165463229420427,0.0908379253496924,0.0525051524055119,,2.209219605140218
2018-11-26 00:00:00 UTC,0.0140979681785903,0.0759531273773108,,0.160799555544112,0.0135834737141587,0.0833651526108682,0.0943599166849027,0.0444242162550396,,1.5041661038426826
2018-11-27 00:00:00 UTC,0.011255553971114,0.0625620578136073,,0.150285270535423,0.00839810654032185,0.0850536432890061,0.0820940365902513,0.0532082518149796,,0.9295808183200176
2018-11-28 00:00:00 UTC,0.0115971301592228,0.0634338901029483,,0.141305157803076,0.00476371106029179,0.0503768564089486,0.0794726244428482,0.041305039416208,,0.7206983704415854
2018-11-29 00:00:00 UTC,0.0123700031423896,0.0599324645889802,,0.160446870266691,0.00452722425901693,0.0644635119036227,0.076036897958239,0.0489831961767215,,0.9150838321615913
2018-11-30 00:00:00 UTC,0.0137577379199945,0.0667611755068893,,0.165890532610761,0.00470832069220566,0.0656154912206717,0.0732429170038317,0.0424714041161533,,0.9011414705272663
2018-12-01 00:00:00 UTC,0.00995181370401852,0.102262346396187,,0.155028927501107,0.00850092520583123,0.0938227123746621,0.0795581467920972,0.0472283623759433,,0.86755618866935
2018-12-02 00:00:00 UTC,0.0114314408687303,0.0901390775895589,,0.165085291016933,0.00488663047168712,0.0554956785413268,0.0699841474448677,0.0401290221561579,,0.9093345946622851
2018-12-03 00:00:00 UTC,0.0101797863516784,0.0913040087109558,,0.151361464813381,0.00531510326455312,0.0401464926334428,0.0618582398456906,0.0365408049551124,,0.947646143363379
2018-12-04 00:00:00 UTC,0.011528783896636,0.0531886053545847,,0.116810258611781,0.00347028634801833,0.052296683422279,0.0691521892172454,0.0447720487709496,,0.923552460221354
2018-12-05 00:00:00 UTC,0.00852533948046188,0.0548387641666129,,0.153636475734582,0.00265284890982562,0.0343847101114651,0.0657412430190981,0.0389035197229567,,0.889773941979386
2018-12-06 00:00:00 UTC,0.0109963003115278,0.0843098653203226,,0.127970077093159,0.00565620093298776,0.0452395157664802,0.0662729304044665,0.0458826264697054,,0.907990026926392
2018-12-07 00:00:00 UTC,0.013072697911735,0.0906869358908325,,0.13653690613656,0.0165423294926783,0.0651416706527409,0.0811986706796603,0.0509291590922493,,1.0717623769536413
2018-12-08 00:00:00 UTC,0.0107930451329063,0.104729509093366,,0.155072017325896,0.00411345950866058,0.0999344512450784,0.118898972868484,0.0467241757421171,,0.9674396046739594
2018-12-09 00:00:00 UTC,0.0109308794883922,0.0865658282751455,,0.138608570228813,0.00190470607874572,0.0714816236025201,0.103777575912072,0.0381304383161012,,0.8870877127277482
2018-12-10 00:00:00 UTC,0.0111853731684818,0.0599613183770066,,0.147364552372413,0.00180049369262813,0.0465759424605553,0.0991279179632247,0.0393414024512699,,0.837474783144514
2018-12-11 00:00:00 UTC,0.00891556482692916,0.0566287492182038,,0.0952230964869403,0.00350856593789068,0.0377445729277035,0.0611416511131893,0.0343739213890885,,0.8436626510366763
2018-12-12 00:00:00 UTC,0.00965609975416582,0.0712052318801334,,0.130587926348997,0.0043997130832672,0.0336260670846955,0.0558132606308752,0.028330694547927,,1.1802758930394817
2018-12-13 00:00:00 UTC,0.0081706716294899,0.0619065999580999,,0.120179933558742,0.00402780210507251,0.0283043750697799,0.0621228183208184,0.0291023084607665,,1.0642401109986865
2018-12-14 00:00:00 UTC,0.00707025541330688,0.0450843622470169,,0.133424400814974,0.0067491655450368,0.0252616499363366,0.0680173852665434,0.0249745790503941,,0.9297909395453576
2018-12-15 00:00:00 UTC,0.012064031028794,0.0747074060614091,,0.124534218059488,0.00547450036505377,0.0326241607644983,0.0561447798006593,0.0349460703076437,,1.1560688616224357
2018-12-16 00:00:00 UTC,0.00733915182142262,0.0633225181400725,,0.115221826965392,0.00689432283451401,0.0415566240304936,0.0699654267460592,0.0296287295250582,,1.3502253641128743
2018-12-17 00:00:00 UTC,0.0115762732406897,0.0544815411042823,,0.100807395046831,0.00437006456620502,0.0255457508951037,0.0604749432394022,0.0383899124520307,,1.3127154092375266
2018-12-18 00:00:00 UTC,0.0100106136072365,0.0507887595290136,,0.101786602183932,0.00281058289332045,0.0299362045711065,0.058947328694794,0.0363996046841697,,0.8934831660832007
2018-12-19 00:00:00 UTC,0.00542884896498963,0.0515753225471374,,0.0844760908434054,0.00419143742065799,0.0370054098781822,0.0980031393459278,0.0324204944344146,,0.8570707465906113
2018-12-20 00:00:00 UTC,0.0126100164435708,0.0590440962085769,,0.109879748501706,0.0076960498653365,0.0479649554331907,0.0890444243739911,0.0443496590246625,,1.048097477740667
2018-12-21 00:00:00 UTC,0.0171692763894501,0.0852911845255924,,0.105630821323855,0.00839923814118084,0.0532864507338918,0.0564696747553141,0.0499280109578188,,1.208079802538138
2018-12-22 00:00:00 UTC,0.00968936293650457,0.0768336121771867,,0.114399704315102,0.00889275417533525,0.0638077174028964,0.0569953575163513,0.0367044489517485,,1.594082744542589
2018-12-23 00:00:00 UTC,0.0126123760155776,0.100269300855631,,0.138715339943265,0.0107209929578354,0.0770682190261987,0.0540599122746057,0.0396705766066131,,1.968104691860862
2018-12-24 00:00:00 UTC,0.0121625181817619,0.0734374911368048,,0.120528439735232,0.0119811468736003,0.0410119099695707,0.0544954935151757,0.036896328684069,,1.2700641900574967
2018-12-25 00:00:00 UTC,0.0139794085682208,0.0714546567361991,,0.206766422353676,0.0143605507194229,0.0653929954800107,0.0638153050334205,0.0479655837239717,,1.3839927663800404
2018-12-26 00:00:00 UTC,0.0133805474464245,0.0630236395107883,,0.162739850223706,0.00855504684454373,0.039323399368472,0.0605063570817053,0.0370919585132284,,1.3824497341678497
2018-12-27 00:00:00 UTC,0.0119698867637506,0.0533409630725176,,0.172292190114958,0.00600059624714596,0.044753730615011,0.0505571753715475,0.035645325620041,,1.2261433268306952
2018-12-28 00:00:00 UTC,0.0122614051238883,0.0450890192999203,,0.113221177422294,0.0062496187983699,0.0504423620052944,0.048901610185993,0.0335464319512364,,1.0744112760453615
2018-12-29 00:00:00 UTC,0.00877931902311128,0.0850508652104597,,0.137353263792521,0.00743189215121785,0.0785895824979275,0.0586268312104224,0.0399091451991296,,1.2336398630854146
2018-12-30 00:00:00 UTC,0.00995063583440337,0.0760648426047361,,0.159452574518268,0.00621628232127675,0.0760035626988716,0.0589244455128409,0.0391709107148797,,1.8133972458765297
2018-12-31 00:00:00 UTC,0.0100269714908128,0.0762180444154322,,0.19120794368844,0.00375998629129509,0.0342995892860292,0.0452619798977976,0.0335225635965731,,1.461754626683429
2019-01-01 00:00:00 UTC,0.0105496659961211,0.0647020815701662,,0.19636547105835,0.00520191579280986,0.0623781088376229,0.0537136430277187,0.0351556528415126,,1.523637252913625
2019-01-02 00:00:00 UTC,0.00958417124801885,0.069115168906437,,0.200932573011971,0.00329830894438282,0.0418727347908663,0.0442900631861599,0.0418285233571291,,1.2582259327619063
2019-01-03 00:00:00 UTC,0.00871001597811136,0.0821386327503034,,0.158594560634012,0.00251204958036682,0.0252327452373811,0.0499371632801968,0.0447978482927035,,1.1408094258519896
2019-01-04 00:00:00 UTC,0.00634254701515024,0.0643243507012624,,0.151184017022197,0.00361865676715213,0.0361559649977207,0.060238804441904,0.032818715787791,,1.0637650378889703
2019-01-05 00:00:00 UTC,0.00809852924408924,0.10082365139877,,0.129650532636907,0.00620587295655797,0.0615807932297131,0.055198533155024,0.0376876424735293,,1.132201719689477
2019-01-06 00:00:00 UTC,0.0053847830472523,0.0976891538305719,,0.128692422162739,0.00683299746350282,0.0434698167380433,0.0609060248642182,0.0253497227948661,,1.2874352315956126
2019-01-07 00:00:00 UTC,0.0116925405277697,0.0671037798972477,,0.111495838765861,0.00399018363561232,0.0220063613192176,0.0569423485391166,0.0311276201278763,,1.014251785480438
2019-01-08 00:00:00 UTC,0.00681514479412368,0.0504924325635482,,0.109327276501871,0.00176069135902393,0.0195832950841286,0.0492674717937629,0.0221828473076813,,1.0490714409589237
2019-01-09 00:00:00 UTC,0.00829639063796771,0.0503031782495071,,0.106738508443452,0.00352225147285147,0.0201259184672147,0.0442343935000866,0.0208437822784242,,1.0756935991120447
2019-01-10 00:00:00 UTC,0.00748054998224341,0.0579512511666636,,0.145705363132859,0.00670647721382558,0.0177123468654474,0.043425652205972,0.0270619017049827,,1.0475512244358576
2019-01-11 00:00:00 UTC,0.00746306385730417,0.0405462158225301,,0.144977028222423,0.00273959834379136,0.0161604421515946,0.0408509372778821,0.0205509202906673,,1.1988585062101322
2019-01-12 00:00:00 UTC,0.00688336596614787,0.0620521268480805,,0.119036744381242,0.00392533824298777,0.0323906351188547,0.0399608889116622,0.0222723615017069,,1.5440159045036477
2019-01-13 00:00:00 UTC,0.00575439197647488,0.0655330181875361,,0.0869788220350062,0.00429753558853981,0.0216725155110287,0.0484646876569887,0.0250052978142433,,1.9897573657912744
2019-01-14 00:00:00 UTC,0.00531957959500399,0.0459806357292688,,0.0883400667357279,0.00136453614712925,0.0186521731365929,0.0354489260696613,0.0208040252771777,,1.0090605778822204
2019-01-15 00:00:00 UTC,0.00837579948084407,0.0335008369673173,,0.0862332120946167,0.00155647569931994,0.0198927714213182,0.0452559981629044,0.0222718638430415,,1.1463258995061956
2019-01-16 00:00:00 UTC,0.00576796123097604,0.0381374163851933,,0.0688983178352773,0.0014579282317534,0.0254876661264517,0.0494314985788752,0.0205075600174401,,1.281199611634289
2019-01-17 00:00:00 UTC,0.0053764143757073,0.0383589268356221,,0.0628128150128132,0.00133729410797333,0.0177354987944859,0.0445478629833199,0.0189751771407884,,1.1644442083767175
2019-01-18 00:00:00 UTC,0.00665729811849427,0.0329265128722098,,0.0571267623235867,0.00116337442511287,0.0122682007903893,0.0389989179540392,0.0206246794503745,,0.999268104759475
2019-01-19 00:00:00 UTC,0.00617144185412824,0.0355687203944374,,0.0845483564179083,0.00149875185242499,0.025862145539499,0.049425542803882,0.0192261859021479,,0.9026141626855463
2019-01-20 00:00:00 UTC,0.0057589546208068,0.0338782955433993,,0.0868135196289523,0.00266366307946647,0.02034422918759,0.0330078012792734,0.0227364365510342,,1.5197726441199328
2019-01-21 00:00:00 UTC,0.00429218022326547,0.0369721351783156,,0.0778555276245824,0.00133253721854913,0.0102052817344648,0.0526411527333457,0.0242928661968022,,1.1507791433071686
2019-01-22 00:00:00 UTC,0.00494383321948311,0.0415085682628755,,0.0514038241549576,0.000757547747644452,0.0135512368400738,0.042156164167171,0.0222810392896888,,1.050832991554003
2019-01-23 00:00:00 UTC,0.00643121004571968,0.0339229756538256,,0.0310360181256701,0.000419798311039635,0.01342501763169,0.0485383561663847,0.0228129216288763,,1.017121996360795
2019-01-24 00:00:00 UTC,0.00596457127662499,0.039562193155298,,0.034354569222932,0.00122422142421286,0.0142236034801606,0.034468828384156,0.0207922318649154,,1.0106032344200935
2019-01-25 00:00:00 UTC,0.0045512705719704,0.0366526995613361,,0.03133350993703,0.000937457270591043,0.0156114915000655,0.0465977965720771,0.0165820117382449,,1.06104916655804
2019-01-26 00:00:00 UTC,0.00679431853505744,0.0274757686570873,,0.0386856459866097,0.0010769839141752,0.0113312059155636,0.0351892723143121,0.0231623519227816,,1.1737789112638046
2019-01-27 00:00:00 UTC,0.00404508739738805,0.0364475188568427,,0.0349294557873237,0.000807066272507008,0.0144553107407555,0.030572203408214,0.0181582776081422,,1.2859553916249602
