Time,bit-x,bitbay,bitfinex,bitstamp,btce,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,okcoin,therocktrading
2020-01-28 00:00:00 UTC,45.6147558207515,,24.7640086993451,25.1968708248866,,,22.8730972671659,25.055742108851,21.0621027987857,24.6301214769394,,23.5428943345226,25.2209521730456,,
2020-01-29 00:00:00 UTC,32.4260159229974,,19.125319633219,17.8886981199511,,,16.6407467683496,17.8034510190251,14.7136629620608,18.3654420676664,,17.2403798614829,18.3316624963654,,
2020-01-30 00:00:00 UTC,52.4544363834835,,19.1950102039249,18.8726724600454,,,18.1969900578924,18.9395864434754,15.1073019937157,18.7962498460903,,18.0675335463193,19.8570320239073,,
2020-01-31 00:00:00 UTC,29.8351752119855,,16.6139379610082,16.4003624274739,,,17.6544394654663,15.9907241131971,14.4039894537724,15.5557999036116,,14.5706497246523,16.2961181380369,,
2020-02-01 00:00:00 UTC,27.9425199707795,,11.9732326068994,12.3491449223111,,,11.9159971542509,11.2122389116465,8.27824288315545,11.6342363120552,,10.6081080145506,11.2365533928676,,
2020-02-02 00:00:00 UTC,31.6573100215791,,14.6422832959586,15.4474597676937,,,14.078192552553,14.1669104540691,11.1471272261833,13.8756108598697,,13.0269387958072,14.6144215741921,,
2020-02-03 00:00:00 UTC,32.1065659990196,,16.6767212718975,17.5032835299892,,,18.2226503889992,17.2283109150427,12.4581687719349,16.4188415674797,,16.5160077935744,17.4644986612269,,
2020-02-04 00:00:00 UTC,27.5291476984702,,15.4303588966491,15.3824100135192,,,15.1296198022498,14.9070293232047,11.6035757507692,14.8989546445095,,13.9612228579983,15.3394768574682,,
2020-02-05 00:00:00 UTC,29.5023881828051,,15.6889735832615,16.3927422316182,,,17.5267288960759,15.850218968695,14.2605591080569,15.4210657556485,,15.0895124536836,16.7413233529883,,
2020-02-06 00:00:00 UTC,36.4742437465596,,21.7457276183258,20.7063818383145,,,21.8360002354061,20.4571440657158,17.6292220126303,20.0279940869452,,19.5513616683137,21.442545079067,,
2020-02-07 00:00:00 UTC,15.0656824704417,,13.9522058409,13.6188018132717,,,14.144757709849,12.9615056925142,10.2508100233562,12.4743129502206,,12.2246664606514,12.9750089807601,,
2020-02-08 00:00:00 UTC,15.5787710813396,,12.1526974977933,13.2857434515622,,,13.1095922176072,12.8596723728305,10.4701054324447,12.4843457295118,,10.928651960424,11.7508845158784,,
2020-02-09 00:00:00 UTC,27.3583097031305,,14.2177263851436,14.2894664766737,,,13.7990769708301,13.468445641894,11.906139578927,13.0591606633779,,11.98632662364,12.666294670321,,
2020-02-10 00:00:00 UTC,51.0379942263499,,22.9631851759896,21.8351681388064,,,21.9802080925542,21.7484385913497,19.520938724385,22.0524819250703,,21.0720579041448,21.0540566001859,,
2020-02-11 00:00:00 UTC,45.6541384015089,,19.6104125327244,21.1782674987851,,,20.685962110871,20.4186488974013,17.9700368428166,20.3043580221864,,19.1202965410116,20.1056843527164,,
2020-02-12 00:00:00 UTC,45.4859617257838,,17.0057436424311,17.9250099041608,,,19.7020897942178,17.7369836162492,16.2038413126093,17.5924603353179,,16.8189603140603,17.3865299653118,,
2020-02-13 00:00:00 UTC,70.6403234282775,,24.8649236204577,25.0399893420231,,,25.5412730641709,25.0418846884098,23.3331295479137,25.1665301497842,,23.1664314553067,26.0569286142767,,
2020-02-14 00:00:00 UTC,23.0919006925321,,16.6419938492163,16.322861727606,,,16.6947857550563,16.0084726219429,12.9490330403579,16.0316758418449,,14.0836329992354,16.3721560428709,,
2020-02-15 00:00:00 UTC,47.2257808209123,,19.2914110960536,20.8580649187264,,,21.0172242064063,20.0538945281611,17.2862697860006,19.6121662375586,,19.1491118535918,19.468500658966,,
2020-02-16 00:00:00 UTC,39.2611249036573,,18.3362598887658,21.0532767982626,,,21.8018828822578,21.0421844334034,18.9180834507351,20.2677051066949,,19.7401571883359,20.3837207033647,,
2020-02-17 00:00:00 UTC,44.3939482708907,,20.2399179212984,21.4147677356693,,,21.5829549338349,21.5002779858812,19.5670778088143,20.9129302430376,,19.6271000777803,20.3898136342066,,
2020-02-18 00:00:00 UTC,35.2998717830542,,21.1932980398261,21.3268410784166,,,22.0688452605771,21.511588443997,19.3703696811277,20.3464246647808,,20.7389554614525,21.5639665551747,,
2020-02-19 00:00:00 UTC,42.0349577378288,,30.2317452036753,29.0620493069157,,,27.3392878597995,29.481391159428,24.1747236893606,27.8067856630459,,27.6639078699385,28.463711591399,,
2020-02-20 00:00:00 UTC,37.8440738270927,,20.9780160293822,19.243520178038,,,19.7944608764492,19.3156909775361,14.233675813782,19.6627211566233,,17.3765335225158,19.6812635481772,,
2020-02-21 00:00:00 UTC,23.8004940788396,,15.2624203749292,15.9767548406971,,,16.4434525779188,15.6244574346631,12.9677579490571,15.988585561711,,14.290651683319,16.0614496092731,,
2020-02-22 00:00:00 UTC,12.0955094015909,,8.67809138114236,8.89509171943299,,,11.0219549624053,8.24748526852753,7.3078846327492,8.43151334722422,,8.12849748028812,8.76652580894871,,
2020-02-23 00:00:00 UTC,18.8789846245797,,13.1682103700219,13.2551162103459,,,14.4222189530864,13.2775601306831,9.64863812320099,12.5833539542983,,12.0263140204737,14.0485841246074,,
2020-02-24 00:00:00 UTC,21.4288677301416,,20.2846411554048,21.2247994801438,,,21.9347918691059,21.3538232310152,15.5135742642603,20.1013379090794,,21.6209198622987,20.4453855234037,,
2020-02-25 00:00:00 UTC,21.9847291411766,,21.716447616791,21.3072268150556,,,21.1094509853502,20.8771338865576,14.3930338762869,20.9376116223701,,19.0757281226965,21.1405994167697,,
2020-02-26 00:00:00 UTC,37.0221090732409,,28.9357390968553,29.02035743786,,,29.8891229576806,29.9540353933207,24.5168763314773,29.5159805916264,,29.0181402080431,29.2809763500417,,
2020-02-27 00:00:00 UTC,22.976136096029,,24.3451767683186,24.1503864531897,,,26.3607359711492,24.0941379017278,20.7758739896992,23.3221352556503,,23.1517822166186,24.0590358088975,,
2020-02-28 00:00:00 UTC,41.340996713282,,23.7284444999348,24.8605024055922,,,25.9293921284493,24.3824925508863,22.1914388111592,24.1941001840006,,24.2811707034289,24.6865234653459,,
2020-02-29 00:00:00 UTC,41.1635994396708,,15.9705209175111,15.836777736707,,,18.0769486177979,16.0822770259692,13.2674859462213,15.2465793982111,,16.0281542042162,16.4605289771663,,
2020-03-01 00:00:00 UTC,80.8213189766426,,21.0097696597996,21.2876945486005,,,20.8079388444275,21.4765784237783,16.5489477764236,20.7632809284842,,20.499370194544,21.8156328284985,,
2020-03-02 00:00:00 UTC,38.4166167270196,,14.5916573543847,14.8277764075214,,,15.229577454012,14.4093663541379,11.140623237067,14.5141519758359,,13.905802727011,14.9631174663083,,
2020-03-03 00:00:00 UTC,34.8737960848121,,17.5789033843588,16.8881975168632,,,17.5168640810896,16.9550699020076,14.6305227873309,16.4660788082967,,17.9825708154292,17.1331703002001,,
2020-03-04 00:00:00 UTC,15.8862849103278,,11.9927932920837,12.0290204527431,,,13.3870214909317,11.5373473420202,9.18543161494636,11.7493782572374,,11.7811836872829,12.020167233937,,
2020-03-05 00:00:00 UTC,18.2463567502905,,16.1302281535582,16.1176876531657,,,16.6397595467525,15.4275040927397,12.530676769706,15.2999107511208,,14.5074736807192,15.6066316305243,,
2020-03-06 00:00:00 UTC,9.82433167159868,,12.1027585160708,12.0090588702196,,,12.0065245213218,11.3035742587029,9.82361689861741,11.1649999336216,,12.692395403327,11.350406579302,,
2020-03-07 00:00:00 UTC,6.08409433327594,,12.409314275369,11.6769610926253,,,12.1119818890006,11.0048648311357,9.00406347837462,10.7505529692476,,9.900896401117,11.5706463880336,,
2020-03-08 00:00:00 UTC,22.8900582078013,,20.0447889819375,22.2730700315405,,,22.2148283337481,21.9782803916327,18.7123627716029,22.2214498243538,,21.6664007774585,21.7110087220725,,
2020-03-09 00:00:00 UTC,26.8323920630571,,27.8728354306455,28.4330496960911,,,28.5686593694603,27.5649260193979,28.2358357212899,31.5216549196165,,27.5312647424135,28.1215835306459,,
2020-03-10 00:00:00 UTC,24.1767647476467,,24.0280127380316,23.9208868997424,,,23.8998195944271,23.6338051195436,22.7406576317706,25.8879712177194,,22.320232426922,24.1020768361666,,
2020-03-11 00:00:00 UTC,22.6847720380391,,21.3671259187651,22.2477211912768,,,23.6340432623248,22.0897971070446,19.6725640706836,22.4029998438599,,21.195703680989,22.7245300103398,,
2020-03-12 00:00:00 UTC,78.7803877165307,,76.0319402515625,73.7312460642394,,,74.7283425312336,79.5872023989047,73.9248846487431,79.5358231451567,,76.5401834862268,76.1086714772859,,
2020-03-13 00:00:00 UTC,107.477294135749,,115.17241207835,118.72348624241,,,111.79310984363,126.331626752501,113.349327950355,121.999531374223,,121.552901924688,117.323961179612,,
2020-03-14 00:00:00 UTC,31.7894942001257,,35.5661155568079,34.1002927353978,,,32.6404279699025,34.2496180643716,33.6564927326318,35.3147255421535,,32.8570382573034,34.2764848815378,,
2020-03-15 00:00:00 UTC,38.3192503796722,,41.7895032944549,39.861519135001,,,37.0482618510257,39.4606336439368,36.1751747515375,38.5460484245024,,33.7992046591343,40.335578690686,,
2020-03-16 00:00:00 UTC,40.1639230306011,,44.0831243944832,43.6892253591531,,,43.6983522310047,43.2195277326176,44.9533973259755,45.4449057124365,,42.3590887206513,44.8306294635731,,
2020-03-17 00:00:00 UTC,31.9069263894052,,35.2871480482152,35.1141445047266,,,32.2762148034566,34.4514226045953,32.3461046756328,34.1994478391207,,29.9868015232066,35.8569505868484,,
2020-03-18 00:00:00 UTC,27.3747882296427,,29.4523329778214,29.0405732034875,,,28.7008787517385,28.90400663012,27.1408891340256,28.7953566367602,,28.7533069780408,29.8488446646518,,
2020-03-19 00:00:00 UTC,32.7876291356247,,34.9376572554926,33.9284756061651,,,29.2934496808503,33.9418106881688,30.9950411012663,33.8225096255991,,44.6113464320122,34.2517816010616,,
2020-03-20 00:00:00 UTC,45.8830376890549,,48.084722559416,47.555005108638,,,48.9479753451241,48.1841194534504,48.0705384480826,47.9569098961693,,43.3438641993525,48.3083327710164,,
2020-03-21 00:00:00 UTC,35.8305453700862,,39.0752156273323,38.7809232479277,,,37.2234026796442,38.4740159139508,37.4529515897862,37.2212504184738,,35.6589001117004,38.8682548044779,,
2020-03-22 00:00:00 UTC,26.519339034332,,32.5116896965582,32.2105821510773,,,29.8563296036549,30.5151732490254,30.5987699942182,31.5085542049023,,31.0244237343417,32.3843618608167,,
2020-03-23 00:00:00 UTC,33.4151623769196,,38.347952768065,35.9328013630217,,,34.907541479175,35.5088374096268,33.5509089793775,36.0885302080493,,34.6466697382777,37.1585114099019,,
2020-03-24 00:00:00 UTC,29.9873924938712,,31.7753590705403,31.5733911816878,,,30.5135390539421,30.8516941099184,29.9727983491188,31.4511757787869,,29.670887763521,32.0824867936529,,
2020-03-25 00:00:00 UTC,27.7624720668767,,30.4527991910654,30.0509954805655,,,28.7598831713512,29.6965189191949,26.5351644523854,29.7574424599034,,28.8492652513742,29.848652589788,,
2020-03-26 00:00:00 UTC,14.730371527592,,18.4328580557816,17.6303369842761,,,17.1951091730734,17.1696551050112,15.5491278225309,17.1796609892499,,17.0150200877709,17.8861851594109,,
2020-03-27 00:00:00 UTC,18.3007911049668,,18.647670143041,18.6362478669393,,,19.2843490802421,18.5619080878942,17.6570338446262,18.0843700926164,,18.3270786855407,18.3588401978413,,
2020-03-28 00:00:00 UTC,20.8371468950849,,20.3357570401933,21.0274686070083,,,20.9155650933124,20.3890744483984,20.0994913418289,20.0161109319716,,20.47624130784,20.8209909159248,,
2020-03-29 00:00:00 UTC,14.8686208993971,,15.7934618332774,15.4744587138687,,,15.9271003108477,15.095453135648,13.8446935549796,15.5166709092577,,15.4644839594163,15.6043560677199,,
2020-03-30 00:00:00 UTC,19.1624932065917,,22.1426870226485,20.5109188556315,,,21.2862174331913,19.9549859223794,18.8438503795294,20.8487372947204,,20.8480262270916,21.582309190826,,
2020-03-31 00:00:00 UTC,15.8344491893183,,15.5959267686883,15.3107840675962,,,15.4618699314276,14.8802404348225,14.8958068983275,15.0408074090741,,14.3712922448295,15.9174723946938,,
2020-04-01 00:00:00 UTC,20.181718491756,,18.4432810064472,19.2424875070105,,,19.181770779567,19.1716022335813,17.2267475077805,18.9755877380668,,19.2335922343824,19.1118225793824,,
2020-04-02 00:00:00 UTC,20.7027152860202,,26.9879102553893,26.7358513802422,,,25.6818364587079,26.6896985436539,17.121022349112,26.9665870235381,,23.7064591594514,26.6493694496887,,
2020-04-03 00:00:00 UTC,23.2821570767325,,25.9907147708583,25.7211807923876,,,24.4582835783919,24.8388595357544,22.6098668686129,25.1197276120496,,23.0330238485898,25.738119188354,,
2020-04-04 00:00:00 UTC,17.1823575472232,,19.0201475884277,19.339796384044,,,18.2698360120403,19.0176731072413,16.5161397140552,19.0328699047905,,17.6490679566328,19.5709652899714,,
2020-04-05 00:00:00 UTC,11.4773070752211,,12.3487135721827,13.303571512091,,,12.0473350083678,12.4395830571533,10.022483700355,12.9217911439615,,13.50444983039,13.1292026228867,,
2020-04-06 00:00:00 UTC,16.5560975732,,20.5265917184043,21.1849632523319,,,20.2473841431436,20.1679695206277,17.0067680010942,20.5146527759308,,20.2944582447621,20.9494379050935,,
2020-04-07 00:00:00 UTC,18.6658944129863,,20.4966700883876,20.3154400596763,,,20.0991144166413,19.5136941242936,16.956774678639,19.6491364158588,,19.8734478257333,20.5001562639156,,
2020-04-08 00:00:00 UTC,18.1773111466111,,19.3730790144791,18.5005226718715,,,17.6139630791987,18.3290336586289,15.0808005400665,18.3866873724327,,17.5652185303764,18.9995933982676,,
2020-04-09 00:00:00 UTC,13.2197988483078,,15.3438451247842,15.1687729559642,,,16.0139504071132,14.7290112450779,12.9169503931972,14.5598203179831,,14.0818574757023,15.2841587437801,,
2020-04-10 00:00:00 UTC,17.5180616216263,,19.381385765711,19.5750471936963,,,18.9883386197828,18.5603949997479,16.9802603135616,18.3437171339963,,18.2996270699174,19.5005190924431,,
2020-04-11 00:00:00 UTC,10.5323322379581,,11.5100905687832,10.9245485743601,,,10.5531862410508,10.2586575754164,9.67641792684175,10.3173623587887,,9.58606774952287,11.0407215522712,,
2020-04-12 00:00:00 UTC,15.0982971669884,,16.2558501439609,15.4142343311134,,,14.9476565194612,15.5246609780637,14.566385330847,15.5883004466329,,16.0608889573097,15.4427345939374,,
2020-04-13 00:00:00 UTC,17.0267934557703,,20.4774214295661,19.7497943300491,,,19.8271690191048,18.7222458609807,18.2897621077621,19.1613157877194,,19.051989875749,19.8730017679865,,
2020-04-14 00:00:00 UTC,11.751560507386,,14.6386438949791,13.8832613607208,,,13.5469290520153,13.8341618784037,13.7690464307019,14.0483035431615,,13.6481640704005,13.8805141131923,,
2020-04-15 00:00:00 UTC,9.91083575116339,,11.4246379637671,11.2655303131217,,,11.2541254995235,10.8647830829032,9.47344251484773,10.4859102853782,,11.1462122467024,11.5185783230545,,
2020-04-16 00:00:00 UTC,23.6439496327842,,25.7712075986525,26.186207294527,,,24.8244934836823,24.69111658458,22.6999121100731,25.7692062016612,,24.6263956760258,25.4235175207404,,
2020-04-17 00:00:00 UTC,11.1107761463217,,13.4421322745345,13.151744289962,,,12.7655730903577,12.9830695382136,11.9584043976935,13.3549661150768,,13.6982041825645,13.94777031887,,
2020-04-18 00:00:00 UTC,10.2597923985369,,10.8601176513176,11.1168001494532,,,9.88317627786932,10.3436273884604,9.45787726047455,10.3143018521984,,7.05730242655472,10.9434590411111,,
2020-04-19 00:00:00 UTC,10.8595267890154,,12.2622870443278,11.5709104511357,,,11.5317057783029,11.3760541996293,10.7048474504259,11.5320585151603,,,11.8578841772087,,
2020-04-20 00:00:00 UTC,17.1986016978064,,20.0168783779906,19.0895290821695,,,18.8190742657528,18.6108521203452,16.473206385014,17.9174866038483,,,18.8966441449136,,
2020-04-21 00:00:00 UTC,11.7031746625426,,13.9280566876911,13.1126965407083,,,11.9188099394062,12.6271876754545,11.8595047930828,12.5139482117351,,,12.8848066767123,,
2020-04-22 00:00:00 UTC,12.1819214968912,,11.4522650672633,11.8882533236449,,,11.2526823954375,11.2104262104008,10.7398796450646,11.0483977059161,,,11.3401406576471,,
2020-04-23 00:00:00 UTC,18.8397548470479,,19.7017691421336,20.1443412023222,,,20.3079438461467,19.4823474683026,16.6280480145882,18.5143516132954,,,20.6441266566515,,
2020-04-24 00:00:00 UTC,13.2488062620962,,12.9545703052808,13.3456441454876,,,13.7929391854833,12.6283315068322,11.0957353098181,13.1708294763969,,,12.9234096767269,,
2020-04-25 00:00:00 UTC,14.6709433773617,,12.8157461733946,14.1514210021534,,,12.8719751611366,11.6749533146586,10.629086167208,11.9283268713748,,,13.0078329810009,,
2020-04-26 00:00:00 UTC,14.5888881810741,,11.995917878877,11.8211546998724,,,11.5950746260002,11.3337196697646,10.295644446037,11.5270886328659,,,11.679958388148,,
2020-04-27 00:00:00 UTC,12.7805728398785,,13.2952410471622,14.0841810408737,,,13.5426263957287,12.8668859766968,12.5163325276288,13.3099765656782,,,13.5049159346101,,
2020-04-28 00:00:00 UTC,10.4199802232782,,8.46263325775149,9.68223828839167,,,8.39177659729779,8.84930910351264,7.80784714689858,9.32393955907783,,,8.99089589590193,,
2020-04-29 00:00:00 UTC,30.0030304990157,,30.4004534392847,31.5061647448663,,,30.9877510924133,30.545416684723,31.2985545472297,30.6778646455992,,,31.8319981376676,,
2020-04-30 00:00:00 UTC,44.6796578711688,,48.779620925174,51.0766230816684,,,49.8231576558543,49.3444385032536,55.7066305626352,50.5065997489196,,,52.4857315636439,,
2020-05-01 00:00:00 UTC,24.7962135666063,,24.1964851839273,25.2048463559335,,,25.091417821899,25.1910897842619,23.2554845619584,24.6957965243157,,,25.614387877569,,
2020-05-02 00:00:00 UTC,14.578844395513,,14.2038464326517,14.9730151597352,,,14.3925450674167,15.7368788803163,13.1470006154334,14.7644561119319,,,15.4616552133438,,
2020-05-03 00:00:00 UTC,23.29298937648,,25.5160931370719,27.1808968924494,,,25.5483095900475,26.0728741078879,22.6898446112229,25.9377843981047,,,26.865052580197,,
2020-05-04 00:00:00 UTC,25.0163000368144,,23.8634411993598,24.2994868963277,,,23.2250209636808,23.5086497816314,20.9596199026374,23.5976282879433,,,24.3242898386948,,
2020-05-05 00:00:00 UTC,20.152891847568,,19.4713900616712,21.1142018204781,,,19.5771920551059,19.7198669554454,18.0297874943884,19.9566086566757,,,20.8914585751478,,
2020-05-06 00:00:00 UTC,22.6619837181012,,23.1272847258435,24.2409661461956,,,23.6641200180821,23.4970869627904,22.0320788979425,23.9316095987634,,,24.0223974417114,,
2020-05-07 00:00:00 UTC,28.9312484661479,,29.0676065967619,30.9980232792213,,,29.4301865328118,29.5931806200324,27.8454696402861,29.9795289705712,,,30.4324111641822,,
2020-05-08 00:00:00 UTC,20.7805178804914,,23.300871899492,24.2631856097192,,,23.8943028068226,23.4291341910825,22.4072835842775,24.8405581878337,,,24.9141630407739,,
2020-05-09 00:00:00 UTC,25.3985620154651,,23.5135039351388,24.0616818817333,,,23.3628026156982,22.6625548818288,22.5998848569269,24.2445993567971,,,25.8486982006622,,
